[2018-11-22 11:59:27] ; View::view,行:63; parts/news
[2018-11-22 11:59:27] ; View::view,行:63; parts/showImgs
[2018-11-22 11:59:27] ; View::view,行:63; parts/footer
[2018-11-22 11:59:27] ; ,行:19; 設定開始
[2018-11-22 11:59:27] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:27] ; ,行:23; 設定完了
[2018-11-22 11:59:27] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:27] ; ,行:25; URL:/
[2018-11-22 11:59:27] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:27] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 11:59:27] ; Dispatch::excute,行:28; is not false
[2018-11-22 11:59:27] ; Dispatch::excute,行:47; null
[2018-11-22 11:59:27] ; View::view,行:63; index
[2018-11-22 11:59:27] ; View::view,行:63; parts/header
[2018-11-22 11:59:27] ; View::view,行:63; parts/bxslider
[2018-11-22 11:59:27] ; View::view,行:63; parts/product
[2018-11-22 11:59:27] ; View::view,行:63; parts/news
[2018-11-22 11:59:27] ; View::view,行:63; parts/showImgs
[2018-11-22 11:59:27] ; View::view,行:63; parts/footer
[2018-11-22 11:59:27] ; ,行:19; 設定開始
[2018-11-22 11:59:27] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:27] ; ,行:23; 設定完了
[2018-11-22 11:59:27] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:27] ; ,行:25; URL:/
[2018-11-22 11:59:27] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:27] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 11:59:27] ; Dispatch::excute,行:28; is not false
[2018-11-22 11:59:27] ; Dispatch::excute,行:47; null
[2018-11-22 11:59:27] ; View::view,行:63; index
[2018-11-22 11:59:27] ; View::view,行:63; parts/header
[2018-11-22 11:59:27] ; View::view,行:63; parts/bxslider
[2018-11-22 11:59:27] ; View::view,行:63; parts/product
[2018-11-22 11:59:27] ; View::view,行:63; parts/news
[2018-11-22 11:59:27] ; View::view,行:63; parts/showImgs
[2018-11-22 11:59:27] ; View::view,行:63; parts/footer
[2018-11-22 11:59:27] ; ,行:19; 設定開始
[2018-11-22 11:59:27] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:27] ; ,行:23; 設定完了
[2018-11-22 11:59:27] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:27] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 11:59:27] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:27] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 11:59:27] ; Dispatch::excute,行:28; is not false
[2018-11-22 11:59:27] ; Dispatch::excute,行:37; public
[2018-11-22 11:59:27] ; Dispatch::excute,行:47; null
[2018-11-22 11:59:27] ; View::view,行:63; index
[2018-11-22 11:59:27] ; View::view,行:63; parts/header
[2018-11-22 11:59:27] ; View::view,行:63; parts/bxslider
[2018-11-22 11:59:27] ; View::view,行:63; parts/product
[2018-11-22 11:59:27] ; View::view,行:63; parts/news
[2018-11-22 11:59:27] ; View::view,行:63; parts/showImgs
[2018-11-22 11:59:27] ; View::view,行:63; parts/footer
[2018-11-22 11:59:28] ; ,行:19; 設定開始
[2018-11-22 11:59:28] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:28] ; ,行:23; 設定完了
[2018-11-22 11:59:28] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:28] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 11:59:28] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:28] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 11:59:28] ; Dispatch::excute,行:28; is not false
[2018-11-22 11:59:28] ; Dispatch::excute,行:37; public
[2018-11-22 11:59:28] ; Dispatch::excute,行:47; null
[2018-11-22 11:59:28] ; View::view,行:63; index
[2018-11-22 11:59:28] ; View::view,行:63; parts/header
[2018-11-22 11:59:28] ; View::view,行:63; parts/bxslider
[2018-11-22 11:59:28] ; View::view,行:63; parts/product
[2018-11-22 11:59:28] ; View::view,行:63; parts/news
[2018-11-22 11:59:28] ; View::view,行:63; parts/showImgs
[2018-11-22 11:59:28] ; View::view,行:63; parts/footer
[2018-11-22 11:59:55] ; ,行:19; 設定開始
[2018-11-22 11:59:55] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:55] ; ,行:23; 設定完了
[2018-11-22 11:59:55] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:55] ; ,行:25; URL:/
[2018-11-22 11:59:55] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:55] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 11:59:55] ; Dispatch::excute,行:28; is not false
[2018-11-22 11:59:55] ; Dispatch::excute,行:47; null
[2018-11-22 11:59:55] ; View::view,行:63; index
[2018-11-22 11:59:55] ; View::view,行:63; parts/header
[2018-11-22 11:59:55] ; View::view,行:63; parts/bxslider
[2018-11-22 11:59:55] ; View::view,行:63; parts/product
[2018-11-22 11:59:55] ; View::view,行:63; parts/news
[2018-11-22 11:59:55] ; View::view,行:63; parts/showImgs
[2018-11-22 11:59:55] ; View::view,行:63; parts/footer
[2018-11-22 11:59:55] ; ,行:19; 設定開始
[2018-11-22 11:59:55] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:55] ; ,行:23; 設定完了
[2018-11-22 11:59:55] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:55] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 11:59:55] ; Request::__construct,行:8; Request生成
[2018-11-22 11:59:55] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 11:59:55] ; Dispatch::excute,行:28; is not false
[2018-11-22 11:59:55] ; Dispatch::excute,行:37; public
[2018-11-22 11:59:55] ; Dispatch::excute,行:47; null
[2018-11-22 11:59:55] ; View::view,行:63; index
[2018-11-22 11:59:55] ; View::view,行:63; parts/header
[2018-11-22 11:59:55] ; View::view,行:63; parts/bxslider
[2018-11-22 11:59:55] ; View::view,行:63; parts/product
[2018-11-22 11:59:55] ; View::view,行:63; parts/news
[2018-11-22 11:59:55] ; View::view,行:63; parts/showImgs
[2018-11-22 11:59:55] ; View::view,行:63; parts/footer
[2018-11-22 12:00:52] ; ,行:19; 設定開始
[2018-11-22 12:00:52] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:52] ; ,行:23; 設定完了
[2018-11-22 12:00:52] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:52] ; ,行:25; URL:/
[2018-11-22 12:00:52] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:52] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:00:52] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:00:52] ; Dispatch::excute,行:47; null
[2018-11-22 12:00:52] ; View::view,行:63; index
[2018-11-22 12:00:52] ; View::view,行:63; parts/header
[2018-11-22 12:00:52] ; View::view,行:63; parts/bxslider
[2018-11-22 12:00:52] ; View::view,行:63; parts/product
[2018-11-22 12:00:52] ; View::view,行:63; parts/news
[2018-11-22 12:00:52] ; View::view,行:63; parts/showImgs
[2018-11-22 12:00:52] ; View::view,行:63; parts/footer
[2018-11-22 12:00:52] ; ,行:19; 設定開始
[2018-11-22 12:00:52] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:52] ; ,行:23; 設定完了
[2018-11-22 12:00:52] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:52] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:00:52] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:52] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:00:52] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:00:52] ; Dispatch::excute,行:37; public
[2018-11-22 12:00:52] ; Dispatch::excute,行:47; null
[2018-11-22 12:00:52] ; View::view,行:63; index
[2018-11-22 12:00:52] ; View::view,行:63; parts/header
[2018-11-22 12:00:52] ; View::view,行:63; parts/bxslider
[2018-11-22 12:00:52] ; View::view,行:63; parts/product
[2018-11-22 12:00:52] ; View::view,行:63; parts/news
[2018-11-22 12:00:52] ; View::view,行:63; parts/showImgs
[2018-11-22 12:00:52] ; View::view,行:63; parts/footer
[2018-11-22 12:00:57] ; ,行:19; 設定開始
[2018-11-22 12:00:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:57] ; ,行:23; 設定完了
[2018-11-22 12:00:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:57] ; ,行:25; URL:/
[2018-11-22 12:00:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:57] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:00:57] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:00:57] ; Dispatch::excute,行:47; null
[2018-11-22 12:00:57] ; View::view,行:63; index
[2018-11-22 12:00:57] ; View::view,行:63; parts/header
[2018-11-22 12:00:57] ; View::view,行:63; parts/bxslider
[2018-11-22 12:00:57] ; View::view,行:63; parts/product
[2018-11-22 12:00:57] ; View::view,行:63; parts/news
[2018-11-22 12:00:57] ; View::view,行:63; parts/showImgs
[2018-11-22 12:00:57] ; View::view,行:63; parts/footer
[2018-11-22 12:00:57] ; ,行:19; 設定開始
[2018-11-22 12:00:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:57] ; ,行:23; 設定完了
[2018-11-22 12:00:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:57] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:00:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:00:57] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:00:57] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:00:57] ; Dispatch::excute,行:37; public
[2018-11-22 12:00:57] ; Dispatch::excute,行:47; null
[2018-11-22 12:00:57] ; View::view,行:63; index
[2018-11-22 12:00:57] ; View::view,行:63; parts/header
[2018-11-22 12:00:57] ; View::view,行:63; parts/bxslider
[2018-11-22 12:00:57] ; View::view,行:63; parts/product
[2018-11-22 12:00:57] ; View::view,行:63; parts/news
[2018-11-22 12:00:57] ; View::view,行:63; parts/showImgs
[2018-11-22 12:00:57] ; View::view,行:63; parts/footer
[2018-11-22 12:01:13] ; ,行:19; 設定開始
[2018-11-22 12:01:13] ; Request::__construct,行:8; Request生成
[2018-11-22 12:01:13] ; ,行:23; 設定完了
[2018-11-22 12:01:13] ; Request::__construct,行:8; Request生成
[2018-11-22 12:01:13] ; ,行:25; URL:/
[2018-11-22 12:01:13] ; Request::__construct,行:8; Request生成
[2018-11-22 12:01:13] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:01:13] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:01:13] ; Dispatch::excute,行:47; null
[2018-11-22 12:01:13] ; View::view,行:63; index
[2018-11-22 12:01:13] ; View::view,行:63; parts/header
[2018-11-22 12:01:13] ; View::view,行:63; parts/bxslider
[2018-11-22 12:01:13] ; View::view,行:63; parts/product
[2018-11-22 12:01:13] ; View::view,行:63; parts/news
[2018-11-22 12:01:13] ; View::view,行:63; parts/showImgs
[2018-11-22 12:01:13] ; View::view,行:63; parts/footer
[2018-11-22 12:01:14] ; ,行:19; 設定開始
[2018-11-22 12:01:14] ; Request::__construct,行:8; Request生成
[2018-11-22 12:01:14] ; ,行:23; 設定完了
[2018-11-22 12:01:14] ; Request::__construct,行:8; Request生成
[2018-11-22 12:01:14] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:01:14] ; Request::__construct,行:8; Request生成
[2018-11-22 12:01:14] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:01:14] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:01:14] ; Dispatch::excute,行:37; public
[2018-11-22 12:01:14] ; Dispatch::excute,行:47; null
[2018-11-22 12:01:14] ; View::view,行:63; index
[2018-11-22 12:01:14] ; View::view,行:63; parts/header
[2018-11-22 12:01:14] ; View::view,行:63; parts/bxslider
[2018-11-22 12:01:14] ; View::view,行:63; parts/product
[2018-11-22 12:01:14] ; View::view,行:63; parts/news
[2018-11-22 12:01:14] ; View::view,行:63; parts/showImgs
[2018-11-22 12:01:14] ; View::view,行:63; parts/footer
[2018-11-22 12:02:00] ; ,行:19; 設定開始
[2018-11-22 12:02:00] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:00] ; ,行:23; 設定完了
[2018-11-22 12:02:00] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:00] ; ,行:25; URL:/
[2018-11-22 12:02:00] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:00] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:02:00] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:02:00] ; Dispatch::excute,行:47; null
[2018-11-22 12:02:00] ; View::view,行:63; index
[2018-11-22 12:02:00] ; View::view,行:63; parts/header
[2018-11-22 12:02:00] ; View::view,行:63; parts/bxslider
[2018-11-22 12:02:00] ; View::view,行:63; parts/product
[2018-11-22 12:02:00] ; View::view,行:63; parts/news
[2018-11-22 12:02:00] ; View::view,行:63; parts/showImgs
[2018-11-22 12:02:00] ; View::view,行:63; parts/footer
[2018-11-22 12:02:01] ; ,行:19; 設定開始
[2018-11-22 12:02:01] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:01] ; ,行:23; 設定完了
[2018-11-22 12:02:01] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:01] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:02:01] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:01] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:02:01] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:02:01] ; Dispatch::excute,行:37; public
[2018-11-22 12:02:01] ; Dispatch::excute,行:47; null
[2018-11-22 12:02:01] ; View::view,行:63; index
[2018-11-22 12:02:01] ; View::view,行:63; parts/header
[2018-11-22 12:02:01] ; View::view,行:63; parts/bxslider
[2018-11-22 12:02:01] ; View::view,行:63; parts/product
[2018-11-22 12:02:01] ; View::view,行:63; parts/news
[2018-11-22 12:02:01] ; View::view,行:63; parts/showImgs
[2018-11-22 12:02:01] ; View::view,行:63; parts/footer
[2018-11-22 12:02:02] ; ,行:19; 設定開始
[2018-11-22 12:02:02] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:02] ; ,行:23; 設定完了
[2018-11-22 12:02:02] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:02] ; ,行:25; URL:/
[2018-11-22 12:02:02] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:02] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:02:02] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:02:02] ; Dispatch::excute,行:47; null
[2018-11-22 12:02:02] ; View::view,行:63; index
[2018-11-22 12:02:02] ; View::view,行:63; parts/header
[2018-11-22 12:02:02] ; View::view,行:63; parts/bxslider
[2018-11-22 12:02:02] ; View::view,行:63; parts/product
[2018-11-22 12:02:02] ; View::view,行:63; parts/news
[2018-11-22 12:02:02] ; View::view,行:63; parts/showImgs
[2018-11-22 12:02:02] ; View::view,行:63; parts/footer
[2018-11-22 12:02:02] ; ,行:19; 設定開始
[2018-11-22 12:02:02] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:02] ; ,行:23; 設定完了
[2018-11-22 12:02:02] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:02] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:02:02] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:02] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:02:02] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:02:02] ; Dispatch::excute,行:37; public
[2018-11-22 12:02:02] ; Dispatch::excute,行:47; null
[2018-11-22 12:02:02] ; View::view,行:63; index
[2018-11-22 12:02:02] ; View::view,行:63; parts/header
[2018-11-22 12:02:02] ; View::view,行:63; parts/bxslider
[2018-11-22 12:02:02] ; View::view,行:63; parts/product
[2018-11-22 12:02:02] ; View::view,行:63; parts/news
[2018-11-22 12:02:02] ; View::view,行:63; parts/showImgs
[2018-11-22 12:02:02] ; View::view,行:63; parts/footer
[2018-11-22 12:02:05] ; ,行:19; 設定開始
[2018-11-22 12:02:05] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:05] ; ,行:23; 設定完了
[2018-11-22 12:02:05] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:05] ; ,行:25; URL:/
[2018-11-22 12:02:05] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:05] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:02:05] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:02:05] ; Dispatch::excute,行:47; null
[2018-11-22 12:02:05] ; View::view,行:63; index
[2018-11-22 12:02:05] ; View::view,行:63; parts/header
[2018-11-22 12:02:05] ; View::view,行:63; parts/bxslider
[2018-11-22 12:02:05] ; View::view,行:63; parts/product
[2018-11-22 12:02:05] ; View::view,行:63; parts/news
[2018-11-22 12:02:05] ; View::view,行:63; parts/showImgs
[2018-11-22 12:02:05] ; View::view,行:63; parts/footer
[2018-11-22 12:02:05] ; ,行:19; 設定開始
[2018-11-22 12:02:05] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:05] ; ,行:23; 設定完了
[2018-11-22 12:02:05] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:05] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:02:05] ; Request::__construct,行:8; Request生成
[2018-11-22 12:02:05] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:02:05] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:02:05] ; Dispatch::excute,行:37; public
[2018-11-22 12:02:05] ; Dispatch::excute,行:47; null
[2018-11-22 12:02:05] ; View::view,行:63; index
[2018-11-22 12:02:05] ; View::view,行:63; parts/header
[2018-11-22 12:02:05] ; View::view,行:63; parts/bxslider
[2018-11-22 12:02:05] ; View::view,行:63; parts/product
[2018-11-22 12:02:05] ; View::view,行:63; parts/news
[2018-11-22 12:02:05] ; View::view,行:63; parts/showImgs
[2018-11-22 12:02:05] ; View::view,行:63; parts/footer
[2018-11-22 12:03:12] ; ,行:19; 設定開始
[2018-11-22 12:03:12] ; Request::__construct,行:8; Request生成
[2018-11-22 12:03:12] ; ,行:23; 設定完了
[2018-11-22 12:03:12] ; Request::__construct,行:8; Request生成
[2018-11-22 12:03:12] ; ,行:25; URL:/
[2018-11-22 12:03:12] ; Request::__construct,行:8; Request生成
[2018-11-22 12:03:12] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:03:12] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:03:12] ; Dispatch::excute,行:47; null
[2018-11-22 12:03:12] ; View::view,行:63; index
[2018-11-22 12:03:12] ; View::view,行:63; parts/header
[2018-11-22 12:03:12] ; View::view,行:63; parts/bxslider
[2018-11-22 12:03:12] ; View::view,行:63; parts/product
[2018-11-22 12:03:12] ; View::view,行:63; parts/news
[2018-11-22 12:03:12] ; View::view,行:63; parts/showImgs
[2018-11-22 12:03:12] ; View::view,行:63; parts/footer
[2018-11-22 12:03:12] ; ,行:19; 設定開始
[2018-11-22 12:03:12] ; Request::__construct,行:8; Request生成
[2018-11-22 12:03:12] ; ,行:23; 設定完了
[2018-11-22 12:03:12] ; Request::__construct,行:8; Request生成
[2018-11-22 12:03:12] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:03:12] ; Request::__construct,行:8; Request生成
[2018-11-22 12:03:12] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:03:12] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:03:12] ; Dispatch::excute,行:37; public
[2018-11-22 12:03:12] ; Dispatch::excute,行:47; null
[2018-11-22 12:03:12] ; View::view,行:63; index
[2018-11-22 12:03:12] ; View::view,行:63; parts/header
[2018-11-22 12:03:12] ; View::view,行:63; parts/bxslider
[2018-11-22 12:03:12] ; View::view,行:63; parts/product
[2018-11-22 12:03:12] ; View::view,行:63; parts/news
[2018-11-22 12:03:12] ; View::view,行:63; parts/showImgs
[2018-11-22 12:03:12] ; View::view,行:63; parts/footer
[2018-11-22 12:03:16] ; ,行:19; 設定開始
[2018-11-22 12:03:16] ; Request::__construct,行:8; Request生成
[2018-11-22 12:03:16] ; ,行:23; 設定完了
[2018-11-22 12:03:16] ; Request::__construct,行:8; Request生成
[2018-11-22 12:03:16] ; ,行:25; URL:/products
